4111,778
5335,10958
2097,1968
712,3174
6909,15131
5716,11589
2591,13056
6688,7026
5895,974
249,8553
9562,14019
5359,10793
7488,12714
6867,5456
8594,4179
4671,9638
4339,763
7145,3680
2222,11654
4454,4685
9908,15595
634,10057
3242,5819
7378,5379
1607,7594
2775,13523
8327,11944
2909,7107
8985,10601
1295,16340
4031,11348
2469,3802
2451,16028
1801,9530
8601,812
1550,12163
7179,6832
1095,12522
6928,605
2626,1507
6488,12576
8904,8168
5404,12764
5468,8053
7823,8065
7255,8547
6169,14516
450,6341
2497,8452
9882,387
6862,9784
7027,8131
7197,14958
9727,3482
921,5926
5502,14238
3399,10475
1918,4803
5854,12411
3074,4299
4323,4178
9496,14846
1246,13041
8794,15328
4639,9110
8355,11494
3956,6636
3818,9146
6025,13232
7243,13798
7119,12042
6396,10893
1374,2646
4025,7904
314,7584
1704,6722
7743,14121
9040,6874
3308,15433
5812,2736
8728,11483
940,16125
4130,13555
6497,12638
4949,826
7698,4929
8854,4617
1110,1260
8527,58
8091,13491
6503,9450
1410,209
2093,4403
3830,7786
9138,11731
9570,7224
9510,757
7908,5678
1591,15304
927,11352
9352,15632
3736,15506
8748,12485
3592,4238
349,10557
3248,13473
2451,10685
4103,1155
6510,4363
3960,3321
9089,885
7535,4534
7380,7629
64,2467
3475,13637
942,12764
8253,3996
887,9859
1763,862
3882,15681
2831,4675
9202,4145
7727,5643
481,12554
8206,12259
2590,6683
9040,9452
2455,15126
576,15043
4370,15620
1764,5409
440,9520
6575,3795
4085,9974
3770,10902
4556,11811
5460,1664
2698,5435
1289,5301
1996,5917
5953,7424
628,5784
2720,13330
4999,6904
8416,10941
4042,6113
3818,4153
573,600
3200,5272
7716,11469
7203,14102
2036,7386
4386,13470
8025,5808
2032,9896
1869,1796
7749,14800
9678,3858
5806,10006
255,11029
1074,8880
3833,15923
4876,10072
7913,4062
6621,541
4895,7870
9891,8288
4686,2778
1233,4968
5516,16067
9262,4330
5122,13696
7482,8390
7821,1440
8353,3021
6640,16217
8431,14955
7889,12686
3218,724
3226,4749
5540,4760
9037,14950
3220,6432
319,5163
7650,8913
2855,3301
8600,6281
3668,6787
6988,15587
7907,11198
6628,8636
5738,16237
1583,9265
4394,7830
1870,3845
5214,11541
410,11293
3913,2804
2664,673
2414,12576
3785,14138
5351,3144
9282,10408
2721,11006
4156,14081
6723,3396
4393,11550
4393,5134
558,2304
845,5744
8498,3129
7844,8755
5473,1794
201,1478
4376,2686
6349,12984
318,11862
6662,11229
4651,4611
3985,3996
2013,3722
8709,10896
2234,12766
9775,14074
2578,10324
6964,4397
4687,14067
5850,14734
1332,7710
2655,10544
2812,8276
9369,4526
9392,13555
6266,4998
2432,12192
4672,11500
5293,14816
9149,5691
3999,10468
4887,542
2581,5118
3938,13198
4967,4443
3470,4462
8091,9921
4393,16222
8566,4552
3232,3358
4756,7414
4976,9632
8312,8577
9855,9465
2142,4667
1110,1073
487,1848
1603,13249
5096,1820
5290,4315
3910,9837
8781,4891
9367,13848
709,16190
1544,776
2199,2168
5299,3088
3771,7958
2040,7773
7134,9480
7005,6626
9658,441
58,15856
5268,15294
8222,9973
7410,7843
2955,12475
7167,12811
5937,6758
3220,4822
9846,3121
899,2142
2160,3344
5011,9976
4150,15309
284,13166
277,12187
4183,4869
8951,16040
8343,8987
4004,208
492,3481
1328,10169
5920,9972
3169,3544
9502,13110
9240,10666
6449,13699
6948,3998
246,13813
4174,10418
4598,7713
9918,2593
1112,13173
7234,5523
2812,5377
6232,16101
628,15046
8945,12411
5588,11835
2851,9277
6285,5347
8730,5841
2964,1984
3896,15550
4978,15289
3521,10011
6301,10953
243,8230
5422,1185
8694,12011
979,10550
3582,10664
7300,10465
6952,15609
7012,15660
7816,5097
7888,10635
8593,14588
5470,11964
2227,378
5608,1348
9852,13465
662,11782
836,3267
2988,7646
2922,15694
1379,8390
8733,1012
195,6654
7270,6277
601,8096
850,8800
5912,5142
2837,8416
9664,3773
5769,892
1872,15089
3598,8514
3479,4658
6417,13356
679,16273
7011,5235
3234,8237
4521,11414
8103,13798
5610,9880
4084,4243
3960,6651
4527,14612
5978,7832
8247,8824
5226,14613
3553,14406
4374,3258
3620,2796
8248,5262
4035,3792
9351,7598
6735,12884
7327,10544
1310,14046
3932,7986
5329,6605
427,9232
5790,11918
5288,4352
174,4622
1439,1624
5871,2458
7185,6704
6688,236
2469,2139
7798,4652
891,2169
1362,4006
3583,7990
3063,9644
6933,417
2977,8180
3968,9521
353,4745
8262,10421
7773,5534
8531,10811
8739,11514
1299,6286
845,8590
4604,14808
8711,3050
1218,470
7471,14214
2210,11835
6219,6150
4596,6996
8634,3769
4943,4825
5802,385
5661,8259
4735,11477
1170,6256
4341,3444
6648,4728
1839,3382
4686,12524
3226,1313
4387,1345
7552,10796
5053,11005
5196,11313
249,1897
8186,3205
8634,13918
9826,7409
43,9376
1844,8048
2706,9541
8167,12762
7417,930
2614,10706
6821,10698
9424,10812
9300,8302
3118,9485
8137,1219
6726,9872
2751,7971
309,8714
1930,8761
4454,1412
9383,3052
1895,7986
2260,6421
6652,10108
8612,5649
8512,2035
2322,12934
7461,9688
8674,5746
1248,5142
8927,1496
7278,14707
9870,16352
9772,9401
4548,14229
7769,14944
4011,14024
6116,1618
3120,7437
392,14202
1230,15301
7588,6238
6008,12638
3424,2186
2496,8741
722,10172
798,368
4460,13069
5699,8096
4004,9820
1248,3048
4926,3450
2539,6344
8777,6224
2765,2900
8014,7928
2190,9573
5653,14517
3008,10205
5492,15323
4735,12900
6831,5104
5418,9924
4415,11232
5027,14240
3794,2254
2094,3634
4575,2819
2759,12884
6137,3195
5457,13824
6004,3605
6786,7024
1201,6211
7550,1758
2058,944
2264,3264
4824,10878
4332,4000
1298,13499
990,9182
5376,7419
3118,9969
4620,15020
6471,9083
5327,8466
5065,14882
7447,1256
1913,8110
476,12344
4604,12043
5247,14364
7888,14770
6116,10612
9087,15848
7005,16372
8041,15766
2718,4373
1776,2362
5714,10043
1648,15948
1199,9706
6311,12019
9981,260
6176,14046
722,10306
7112,5854
1221,4769
1776,16133
1287,12936
8049,7898
5714,10982
9107,7051
4964,6320
1121,4538
6704,8688
7024,4694
6607,7035
3618,15745
4952,4216
2665,12444
8067,14304
8367,1764
8740,6476
8693,14766
8019,4464
7755,6081
649,8865
2163,4097
6022,5069
6836,5582
7976,2293
5178,4155
5345,885
3791,4534
6936,6163
2120,10816
12,13125
8708,12795
236,3973
8646,4747
9760,16075
6232,1122
9927,5635
8991,1749
7285,12174
6843,4659
6414,15099
2190,10996
1646,14316
2916,8656
285,12910
762,232
6661,8560
7640,11584
9959,11939
9398,13592
7182,13924
7335,14920
3684,16341
7149,11532
9337,15568
4136,9268
8563,13730
4881,10176
8721,15070
1648,9666
7012,10480
8215,10014
7155,10788
5758,1589
8961,944
2248,12290
1458,12925
8720,12374
8742,9881
8012,14731
7145,12702
9038,6267
1381,812
8416,9896
1687,330
7834,7262
7090,15624
9678,8290
5547,6630
7143,13006
7876,1257
6837,7072
3020,8955
1464,11777
7422,15804
9852,714
2676,5920
7261,7750
8765,2294
1876,2861
210,6269
9976,1689
2113,330
6952,7180
2234,4232
663,12438
9808,5488
649,3872
5714,6339
6674,2705
2706,4227
6868,9926
2432,14046
4548,7626
7790,5246
8851,14496
7124,1221
1573,12070
1941,10022
3424,10859
3181,15073
9566,10277
7624,3264
6397,7308
2040,11721
5452,8032
1775,8040
1603,11720
395,3174
5983,1252
1680,2518
974,5510
6610,11738
7052,5667
4657,12672
3730,204
39,4478
3170,13379
6365,8901
1463,8118
8026,13982
5122,7524
6154,11872
8007,11488
9736,15010
8506,1787
361,1496
7769,9630
415,10592
2425,1332
5143,1396
1972,8934
7529,14115
8498,1145
7250,14700
4276,15582
312,6680
2502,10597
8765,4872
4699,14187
4646,15115
5417,1406
4754,1062
3451,8494
686,10304
1682,7825
1609,14894
2836,270
8176,5416
3824,10173
6164,4989
8999,12808
8779,8338
6964,3352
2022,12030
1645,11326
5876,8494
1277,542
927,11275
2044,9345
7443,10934
2763,9032
5078,14341
1370,12784
3585,7154
9314,12819
3960,6277
2052,538
9526,432
3596,4280
9421,15133
9137,8958
1731,11450
4028,12046
432,342
591,10952
4081,2258
1548,3637
2231,7077
7650,8352
6177,8957
392,9022
962,507
1258,3309
4972,8064
6123,992
2406,7051
8416,10514
7492,3979
8118,6885
9205,15104
7886,900
7003,5508
2794,8853
513,2374
5516,3963
3487,10537
1603,10110
1885,13206
7320,10288
7872,5139
69,7995
1060,1200
7265,11520
1140,9073
8798,11720
9976,15139
1554,1708
3808,1668
1062,2966
2231,11749
2068,3649
9927,3354
5649,15230
28,14760
893,15962
1322,5522
5516,11668
8453,12624
1748,7616
3773,3552
9216,11829
9941,219
1782,30
6362,1516
6434,7054
4068,4409
2418,1934
1246,9849
8728,16212
2892,11616
427,2576
1674,4634
595,2160
1882,5337
5329,16164
8820,12768
6248,7803
2115,15896
3978,15446
8041,4170
1815,15604
5277,4862
922,5938
9590,12420
9957,7518
3845,3024
6804,13353
5522,8076
6090,5150
2237,13792
1970,7786
5977,8656
6348,15739
51,13966
2205,8592
2742,10517
2408,4979
2748,13715
4680,13624
2314,10979
1648,15090
4184,13228
7914,1712
2620,3357
3898,4728
3128,14875
2765,14069
7491,8964
5595,2296
3117,13962
2484,5913
7182,10838
2848,2403
9713,9386
9713,2970
6213,10976
5359,5402
1202,4019
6219,10232
7480,5018
206,16297
2797,14896
2849,4698
1049,15296
5359,12757
8805,728
1186,5179
4016,12654
2705,8891
7908,13574
2376,14085
1306,3029
6304,9000
2213,15784
6640,3442
1573,4312
7367,4710
1770,8798
5192,7517
7488,6168
2614,1017
1010,2105
273,16364
3974,10334
1520,12006
4860,5997
4328,6136
1809,7413
2717,9251
341,5918
6982,5249
1352,13361
3699,9348
2591,4416
9294,8597
4203,4155
4863,13061
8606,13858
1108,11688
9978,369
1860,181
9722,4321
7855,2555
1375,14661
979,14661
9739,3736
1688,13660
1396,5150
8761,8484
881,7710
4081,13964
2503,10611
778,13624
7445,7760
9785,8992
2944,7321
1122,1356
2742,12290
5373,866
6846,261
7718,7360
3052,438
4787,15294
1726,7886
7500,4434
3618,15133
7532,13771
7529,3674
1223,2347
4545,10284
3389,4180
5780,6101
9517,6144
9145,10702
9374,8310
3163,3837
4838,8816
228,15035
7876,8104
4170,1712
6195,4064
3268,9488
2862,1630
7507,13899
8353,13361
26,10555
1960,10345
2734,3323
6825,8028
4072,7189
3874,13620
5871,13924
9421,1309
5510,1113
9276,6058
738,12454
3,16206
8379,12488
2890,13635
712,8789
5614,3156
1157,8651
8084,10096
4016,15366
2430,7234
6561,2478
1205,5689
7758,12555
4305,13025
8759,15338
9475,4174
122,12141
7226,13448
4251,13728
4972,7072
1648,7198
6646,8443
730,11997
1172,6680
2185,14196
5883,4485
6571,1853
3594,11886
9569,8912
6092,1626
4001,3350
148,13712
6965,11579
1815,16356
5917,10670
2994,752
8527,5539
9874,12931
4659,317
185,14533
6986,11113
5522,15244
6950,9204
1843,8955
9073,6237
647,8148
8933,1504
3781,16034
5127,3576
7901,13371
6929,13238
6184,8920
318,10309
6782,16194
9697,5283
8438,2464
8052,708
7494,12458
8194,11149
4354,4003
5202,9762
7938,606
7361,12868
9431,3851
8326,8824
7624,9306
1769,496
5879,5251
1478,5982
3174,13528
7231,12987
2610,1112
6546,12884
2894,4843
6402,862
6544,12057
9124,2388
7195,498
7749,1838
3571,6748
1025,752
8132,8958
7982,5981
5711,190
2115,2072
2670,6266
6314,6118
708,14816
9927,3651
5525,13771
7568,3897
1898,6918
7812,93
6616,3450
1984,2528
6893,2038
4932,15886
719,8000
6281,7109
9452,8461
4464,5460
7027,8619
7400,13331
7290,11473
3458,14576
3775,1451
9179,3384
1820,4002
9566,2332
4087,13057
1898,11240
7500,11468
860,11773
9761,3739
1748,5819
4506,2838
8757,9518
6436,6084
9256,2291
1848,12816
6031,8250
3185,4968
2576,1477
1151,11198
9719,15756
8759,11284
2537,4932
704,15582
4354,4137
2432,7390
9052,9816
1096,12430
5053,3357
3908,9685
3123,14074
8116,15729
1867,4356
4014,12555
6390,9472
7914,2948
7928,402
343,10099
4213,872
3218,12621
2396,1667
236,11922
9601,6998
6521,9174
5160,10774
5492,5097
7183,12299
8800,10130
1312,8648
909,13893
2397,14320
6358,10873
3742,14469
2326,9192
5263,12592
8957,7835
3077,4630
1982,12765
1717,9084
5757,6684
5674,15317
1772,6539
1872,1293
5457,10364
4684,8162
3629,2110
594,10475
4305,11549
4313,15574
9645,15941
8993,5398
975,7134
651,6256
3297,11170
5337,12110
9258,5854
2840,4286
5128,9492
212,12221
445,4875
3980,11385
1404,1016
3268,10590
2915,15198
5417,12254
2084,8854
7185,14950
7507,8585
7440,7363
8610,2785
339,10491
1213,7083
5614,10324
2522,10019
4564,11786
9831,1178
2308,8747
706,7252
9584,10346
1936,6889
7765,14478
3777,4990
4990,1048
5074,1685
6834,4520
1505,11806
6777,1542
8960,5234
8106,13990
4048,3009
8336,14452
7204,3272
8546,9566
5965,9211
416,4645
5553,6234
7709,5659
2224,6016
6234,9601
8560,15099
8390,1856
7719,1651
7080,12281
1786,5790
4609,14538
7710,3817
9146,10470
6571,15787
5326,2286
5898,8339
1542,4117
5710,9042
9400,13211
4103,33
4917,546
5393,475
3496,11140
3004,4262
4863,13492
861,7516
5018,8707
3779,94
150,6000
4902,10976
8736,13581
8767,4034
945,3430
9069,13232
7507,5686
5310,598
6061,8868
7656,9192
4655,1835
5666,15694
7261,12800
3533,1731
2708,6721
3181,6941
7630,7190
7821,2062
9629,5877
1372,5345
6177,15617
7027,15787
4395,4355
974,12654
4680,6968
1414,12926
3678,11130
7508,7200
5498,7600
6382,6600
1646,13434
7529,11460
8415,7123
3678,8097
2135,793
9106,8926
171,8516
9095,12709
792,4662
5701,4926
1599,32
6531,9325
7279,1082
3442,1589
6198,9115
5938,5778
8135,5204
2388,5561
5614,13036
3159,5438
1693,4770
500,14060
1909,1362
1642,15570
5202,3643
7174,507
6058,14181
6688,12133
5532,6029
9392,12299
5614,3587
1505,1686
7664,7689
486,17
8044,11128
6087,7190
3702,8467
8660,2177
2473,3016
6705,15870
8845,14008
2068,11598
4962,10198
1464,8451
5440,10762
9772,14398
1315,14744
8773,9409
3227,11742
3112,9540
2742,10761
3901,16382
5553,6852
2521,1902
7726,15491
3496,1020
2396,13507
1764,12476
9536,11273
8598,144
7969,15626
7918,385
7231,3619
1649,8739
8151,10944
8800,2722
983,12850
3691,14478
6748,1930
9860,8337
9953,8528
1254,4453
1648,408
7709,7566
9794,14133
8958,3281
1136,13065
5494,15670
5936,13571
9060,8661
6216,9424
3308,11680
578,3123
2833,5937
974,15366
9315,10873
826,6608
3883,6138
5624,8731
8734,12059
3184,1441
5054,6888
4713,13011
1396,722
4883,7006
7775,11195
8358,7049
1312,9884
6241,11524
8078,14579
6402,9937
1734,10516
1443,12030
7606,8353
994,126
1591,2102
1864,9808
1401,5388
146,14554
2730,12174
438,15894
2890,6979
333,5520
2411,6944
9943,12670
3136,13801
870,12518
6610,4574
2179,9038
3416,9654
8106,12998
7155,4108
4548,8756
7786,11330
3351,2843
1224,4910
7086,2059
7380,4226
7454,11
3968,7915
9651,12269
9526,10288
7597,11808
2029,13416
8607,5817
491,6456
2772,10491
9790,13744
2521,292
3114,14392
1030,14843
6605,8552
5368,766
8153,13194
5020,5718
6933,15965
8401,464
4194,8608
5001,3224
1246,13155
8884,5536
2812,8577
1227,81
7192,8497
1352,11861
5390,2218
5620,15512
7155,2953
5589,1115
5122,14481
8258,13368
3669,10076
2783,7997
8832,13640
2113,12898
3662,2489
2578,2115
1366,5501
8680,7584
1273,2304
2684,821
8496,2579
5725,4544
1024,15563
3750,1555
4935,13315
9581,3555
7177,13450
8195,15648
1254,16025
8546,14185
5304,10149
7541,4278
1550,12411
2155,11030
7794,28
3920,11765
3960,6468
7776,2640
2482,313
3057,13053
8200,10515
4929,16129
4998,7598
4635,7546
855,451
7265,15899
3174,806
7716,5972
3490,288
3782,15214
1258,8977
4026,7438
454,13878
4637,2896
2234,15645
7131,10422
2,5086
6808,14118
4898,8306
4994,14430
7761,5341
7819,2313
6336,2230
9754,8155
4484,6222
4531,14147
8628,4145
3329,720
3779,8096
3208,2645
300,4901
6907,2204
6368,10786
6552,12593
7328,12814
8782,7995
5871,3564
2858,5272
867,8166
8773,3745
4705,8261
6928,2492
3602,12371
8213,15422
7810,11245
23,7252
4097,1962
415,5790
9957,8864
1784,12941
4170,8856
2518,11216
7119,7163
400,6421
8913,8828
7485,8452
8112,14966
1431,14516
4604,12531
5734,6834
7988,6794
1254,4266
9,14120
7936,1908
1607,11709
6368,5659
1010,7289
1202,13875
306,4692
5273,6624
1895,16313
6986,13585
2200,4117
2676,10462
5259,4474
5820,377
4926,12932
4623,6515
5462,12912
8100,7385
7529,4186
5879,957
3126,4282
7882,15793
7445,8622
6191,6147
7507,3084
345,15358
498,15600
2939,4806
2662,10190
1203,6529
1536,1454
686,10174
2816,7624
2074,13403
4739,14395
5820,1666
4768,12881
6919,820
8147,13216
9620,12611
3871,14585
9071,9171
2264,12746
4156,3457
3106,4165
4842,6414
1158,6197
1366,11596
2970,11474
5639,13339
5520,15899
2590,14636
3846,8112
6060,13369
8545,2150
7011,11147
5332,3016
4411,14714
1973,6531
677,14942
3342,13682
1936,13065
6300,963
5434,8396
4735,14811
4021,9806
8546,8387
3656,6675
3924,9873
1701,2810
5386,13051
3620,12091
255,1828
4302,3817
7648,14592
7359,4101
8000,12765
6856,5732
3874,5033
952,10801
6417,1898
1188,7136
4689,14816
1525,9939
2824,1045
3818,15489
6564,605
1423,1526
182,3420
2288,284
3668,3652
5768,11251
6250,2889
6174,10249
5680,8960
1642,7491
8728,11410
1383,5510
9645,6386
918,9877
6919,7370
568,11750
7151,8659
8056,6816
5010,8576
4219,907
4774,14715
6114,12046
1080,8892
2019,10043
6100,9896
6468,15018
6843,14141
4132,2416
4641,1539
271,16078
4860,12954
2802,14626
4609,2755
5039,1585
9703,8434
7807,1766
3142,2616
3310,7862
5769,872
5917,3022
7780,3326
197,14816
4490,12862
8715,6987
1515,310
6688,6282
2453,12378
6992,2721
8162,2115
64,12193
8270,1648
3128,7040
7116,10112
4456,604
782,15627
7888,11
1370,7661
3030,13298
2013,14708
4435,15942
8174,14368
6889,2192
4014,7806
8755,9395
3206,15217
7731,13798
5002,7129
1640,6209
88,105
1624,10402
127,14585
4028,507
9409,13568
2304,13544
6023,1704
4236,12699
4766,13453
6973,4707
722,6285
8759,2347
9715,10083
1022,5234
1870,10993
2705,1995
3436,7169
2376,773
